danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,cluster,id
0.0014695148980289033,-2.266101228434261,-2.0267051641546368,2.6559066024971165,0.48891019487511955,-0.40268839473739837,-0.3449796285463064,-0.49222077471683007,1.0247874549753717,3,1brWhQEoBoT9tMnNfcRsjr
-1.2776348295981503,-1.59337546190555,-0.8699903986746899,-0.7174223991903995,2.483702116656865,-0.40368614557958094,-0.41854710761407127,-1.3772537512365304,-1.5193378192234328,2,6sbrjXKaQJWJvcnHCeEwcs
-0.3550021876664803,-2.5159707988592106,-0.9363298858888853,-0.7346508414870672,2.4160820515117214,-0.40414034558982825,-0.5255543498944564,-0.3447152786302132,-0.713290398856776,2,6yHqnquTGEC6ABIRfrBp6x
0.27406552274147633,-1.2858436829209963,-1.197845779501601,-0.49115552369416504,1.8037447949195846,-0.4040498778828691,-0.7462567870977507,0.2200200492442622,-1.7296897249532373,2,3jFxkWQ1i4ephuKK56T9ta
-2.451894555693003,-2.5303863509991116,-1.5600235205088298,-0.6818169517772865,2.7767223989524887,-0.402714455393724,-0.22459648098087326,-1.7818402547883938,-1.8894202951044596,2,6BMzeMqNHmMtU5ucEWvbW9
-0.28510577539892945,-2.2036338358280236,-2.8829712095486717,-0.7151252735508439,1.8713648600647286,-0.3850416074540199,3.4537774724073653,-1.086457201808629,-0.8769149178986582,2,5jKg6K5LjLH4RkVpxXqO6W
-0.1872507982243583,-1.136882977475353,-0.7093924894727572,-0.641617253085062,1.7361247297744409,-0.4041033022283368,3.5072810935475576,-0.6945140264927616,-0.7604897793496262,2,4vrW1O3nZJM8QQN8gzXubU
-1.9276714636863723,-2.981112614573348,-4.266879508461017,-0.6025661172126154,2.205708515504607,-0.40414034558982825,-0.4787386813967879,-1.4826148198698283,0.526086667251327,2,33dHjdJ014lYbaQ0DXfzKw
-1.536251554988088,0.03558192990325813,0.5198090516118894,-0.37055642761749186,0.06816312286089081,-0.40414034558982825,0.8120361786103576,-0.17192312607160506,-0.8851354766678298,0,7j2ExpvZTeURjspK443YKU
-1.822826845285046,-2.2036338358280236,-1.2439504424303856,-0.6783712633179529,2.69407565266398,-0.40411085981867123,-0.5589941131070768,-1.326680438292548,0.832331981015773,2,4ACqPYXQse8c8dllQmOmBp
-1.1797798524235792,1.0062291073232554,0.08386384991860563,-0.44291588526349573,0.8457938720300459,-0.3936043945324525,5.359843975526726,-0.673441812766102,-1.5928115215239702,0,5YpDmhY73LENoh0JMEvEZV
-1.5642101198951084,-1.9297383451699053,-2.4503557890669114,-0.563514981340169,2.232005207505496,-0.2838890314014053,5.28627649645896,-1.166531613969935,-0.17325082038440967,2,629DheUXpR6hplX51EWdiw
0.4488065534103534,-0.0364958307962467,-0.34465337830281845,-0.7185709620101773,1.3041076469026878,0.34789573695077347,-0.41854710761407127,1.560212842259809,-1.1916954529688948,0,5IRaXLiPevrMXjToXtD3Rm
0.008459156124783986,-2.2757115965275285,-1.2598309374391892,-0.6255373736081723,2.6414822686622013,-0.40404615493196544,-0.6071473721332501,-0.5554374158968085,-0.08679728844833849,2,3YM4WkQaQhzjf40skwwadH
-0.676525684097214,-2.419867117926538,-2.5128532210370413,-0.7346508414870672,0.7067970714539167,-0.009507549801195678,-0.0038940437775789307,-1.8067054669858518,-1.033892190854464,2,4NTR6pdFJ0WeDcNk5SQ222
-1.1028937989292733,-1.3002592350608972,-0.5557102797101426,-0.7553249722430683,-0.6936896111077305,0.2101465535151187,-0.5322423025369805,-1.634334758701777,-1.6671112129831331,2,5fzIFX2eZb1rWpVZtNqaoH
-1.9346611049131273,-1.550128805485847,-1.674516766781978,-0.6806683889575086,-0.6106671977906372,-0.40414034558982825,3.6744799096106595,-1.1075294155352884,1.7135444148172958,2,6YNCE5qtrTa7YcnAOAEsDQ
-1.6620650970696795,-2.429477486019805,-2.177057592705728,-0.6048632428521712,2.3634886675099427,-0.4041033766873548,5.306340354386533,-1.2002471559325905,-0.9263169361478419,2,7ukIahQfkESY8Wtq6Dy5CQ
-2.263174242570616,-2.4054515657866373,-0.8359241755106434,-0.6841140774168422,2.720372344664869,-0.40414034558982825,-0.6479438832526468,-1.1538882857339394,-1.4977047698308765,2,4UPhXYKlkMcmGqoEamcABC
-0.8302977910858251,-1.0359741124960462,-0.7429464386042616,-0.7725534145397359,0.10948649600514546,-0.40414034558982825,-0.4854266340393119,-0.9895250186659952,0.6129728601752497,2,6DihrQCKtLq7SpVQt4jBzA
-0.6625464016437039,-2.7322040809577253,-1.2142385485429468,-0.5221667198281666,2.712859004093186,-0.40382724541882986,1.1330579054515129,-1.6469780869377726,-1.029250918439334,2,6j7cLMzPmnmlP5f6qQk9Cl
-0.8722356384463557,-2.5448019031390126,-1.5415816553373163,-0.6243888107883945,2.115548428644415,-0.40414034558982825,3.4671533776924135,-1.166531613969935,-1.2905388222843397,2,2hjDxNmryN9ziHAIYiRksM
-0.29908505785243966,-0.03169064674961305,0.18939230062226772,-0.6381715646257285,1.4994545017664371,-0.4040889688673577,0.8989795629631706,-1.3646104230005347,0.479477279014638,0,1UBJvypv5W1GNoplpc2EYl
-1.4663551427205372,-1.7759724556776286,-1.2354979208934418,-0.512978217269944,2.735399025808234,2.8497187442145573,-0.5188663972519323,-0.23092532450625183,2.8976195401146088,2,5N8wA5SKIlFk2gtQR7NGqT
-0.8932045621266208,0.2085685555820692,0.36356547168656456,-0.5037897147117213,1.6422079726284078,-0.40413338367163837,0.3238156357061006,0.3000944614055685,0.24096307625743185,0,5t1XCqqd7HxVd5Aa2T4nIY
0.763340408614332,-0.9783119039364426,-1.2969708047984878,-0.3062369097099327,-0.601275522076034,-0.40399701198003707,-0.8572768009636502,0.27059336218824515,-0.7079018029171756,0,1NIAQbzrcpqoaZd3sNFFKJ
-2.731480204763206,0.6170091995459299,0.09052341234165222,-0.6622913838410632,-0.7949694420140129,-0.40404243198106177,5.246148780603816,1.0755519265466398,2.080008271527203,0,4e25SCOxAWPs7uiDOXT6Zu
-1.3125830357319257,0.22778929176860382,0.34742883966148985,-0.7346508414870672,0.0794331337184148,-0.4040960424740746,-0.1844687651257288,0.2958800186602366,0.17036066960354326,0,3FIuBxOxuQ6kYy8JO0gq2a
-0.29209541662568456,-2.4919448786260423,-2.0787009784576544,-0.49115552369416504,2.8405857938117913,-0.3895091485384195,3.4537774724073653,-0.6355118280581148,-1.5451794800432685,2,41xNiLF0fk3EZuhfkK99F4
0.6515061489862508,-0.9494807996566407,-0.4074069472892193,-0.3246139148263782,1.2364875817575443,-0.398965443833732,5.25283673324634,-0.36578749235687275,-0.08935392155836781,0,0l9BjXMUwxN8QHmD8n7hFF
-1.2846244708249055,-1.771167271630995,-0.9698838350203891,-0.7507307209639568,1.8337981572063151,-0.40404205968597146,-0.6245360490038125,-1.4531137206525049,-1.0762536348467975,2,2XBq0fuEgwMyP4BV8TPBwS
-0.18026115699760323,-1.7471413513978267,-1.7828627246646214,-0.7093824594519547,2.7842357395241715,-0.4040059470622059,-0.5783891757703966,-0.7998750951260591,0.41642677323960464,2,5lLKJdDPy7qbsta6d88lKE
-0.29209541662568456,-2.112335338941984,-1.6063843204538855,-0.7070853338123989,2.2958686023647985,-0.39766241101744876,-0.690746780164801,-1.179174942205931,-1.6660098941049664,2,39zQVNn96cCKq0JxfB9RM5
-1.997567875953923,0.39597073340078176,-0.2995732634391181,-0.26603721101770844,-0.3976639925834339,-0.4038417649273542,-0.779696550310371,0.0430134539403224,1.151596457232831,0,4pID7hvPWS15Xu1e2XdraW
-0.8233081498590701,-0.973506719889809,-0.2816436723001463,-0.757622097882624,-0.44274403601352985,-0.35685886911326564,4.864935479979945,-1.1454594002432756,-1.7160412374273881,0,2YFYdYxHeoPuuM1fe7VVSo
-0.7254531726844996,-1.2137659222214916,-1.7526385567446403,-0.31312828662859976,2.607672236089629,-0.38403641071003,0.8053482259678335,0.6498932092681171,-1.777321766433939,2,1op7nM2R2M6FAU6dSCTRWV
-0.08939582104978716,-1.3675318117137683,-1.6445487358782678,0.40472347573255024,2.4273520623692453,-0.40412928842564433,-0.41854710761407127,0.03458456844965858,0.8419291883826526,2,15ouqiBsgL12olEwP3COsH
-0.9840698980744369,-0.022080278656345733,-0.23502673533881996,-0.6657370723003967,0.4175334594441345,-0.4040413150957907,-0.6145041200400264,-0.8083039806167229,-1.6257330894177338,0,03eJrJinZp8ofxM3nQQs9F
-0.8862149208998658,1.0590861318362257,-0.053425590802663424,-0.47048139293816393,0.7518771148840127,-0.4041361014257981,5.339780117599153,-0.2182819962702561,-0.48818868672295584,0,3JrFuUhcNLHiD3hJPVaHTy
0.22513803415419076,-1.6750635906983218,-0.9219862129777077,0.508094129512556,2.434865402940928,-0.40290060293890734,3.600912430542895,-0.2646408664689069,0.2711706797728563,2,42XOOCltwfAiy8AdUHA4MT
-0.16628187454409307,-0.805325278257631,-0.2929137010160715,-0.5761491723577252,1.691044686344345,-0.404115736884355,-0.4586748234692156,-0.1382075841089498,0.6703201074740632,2,25D9YD6JDfQnWzPqgM9osJ
-1.1797798524235792,-0.43532610666684013,-0.34644633741671554,-0.7277594645684001,0.5753136114494702,-0.40414034558982825,-0.04402175963272339,0.30430890415090045,0.5316719272763153,0,2Yk0HvfTaijA47aM0Fj88u
0.6025786603989652,-1.6270117502319854,-1.0492863100644068,-0.6393201274455064,1.1951642086132896,-0.40354839639614526,-0.31153986533368605,0.1146589806109649,0.5312392662884632,2,2O7xS5JAHwGqetnkuhvLuJ
-1.0889145164757632,-2.1315560751285187,-0.6184638486965435,-0.7507307209639568,1.2327309114717029,-0.38455762383654324,-0.30485191269116196,0.6372498810321214,-1.1622351729779405,2,5BUmMyyJviZZ5XxVyfUAjO
-1.2706451883713954,-2.0114264739626777,-1.947046552094348,-0.41305325194927195,2.7053456635215034,-0.402937832447944,-0.5054904919668841,-0.024417629984988178,-1.5244904182605692,2,1xCbDvw3UNReOWq9BbAThc
-0.7044842490042345,0.9629824509035526,0.6530003000728223,-0.7599192235221796,-0.8036473503743063,-0.40414034558982825,-0.7429128107764886,0.8437575755533846,0.5361558684231351,0,4D3HlCklYQQgTEuPDso96G
0.0853452096190899,-1.1272726093820857,-0.9473437775885392,-0.6255373736081723,0.950980640033603,-0.40052908321327185,0.00948186150746922,-0.6818706982567658,-1.272799721782443,2,4THhSMVKTUASFp9N3mYlVU
-0.508774294655092,-0.4161053704803055,-0.22990399501339936,-0.6737770120388415,0.004299728001588266,-0.40414034558982825,-0.4586748234692156,-0.0707765001836392,1.4784914999628995,0,2yQMmtem48vOjB1OXAvbKD
0.5256926069046592,-0.2959757693144641,-0.9724452051830997,-0.462441453199719,0.37621008629987984,-0.4041087377366561,-0.41854710761407127,1.522282857551822,-0.9575865257243555,0,5eN58yh1jG1af8DWgZELk0
0.2391173166077009,1.011034291369889,0.556692781954917,0.25541030916143104,0.8983872560318246,-0.40414034558982825,3.3333943248419327,1.1935563234159332,-0.09234321565624809,0,0drLWHcGw3j6xZKn7zGJ7X
-0.7044842490042345,-1.3050644191075307,-1.9239942206299558,-0.6955997056146206,1.3454310200469424,-0.40411886416311404,-0.5803955615631538,0.7889698198640698,1.1947445575667113,2,5iPTYBZyOEleyWkE7NTYCc
-0.6206085542831734,-1.232986658408026,-1.5825635779406801,-0.7679591632606244,0.5189635571618503,-0.40095349961628984,-0.815811494580001,-0.6017962860954595,-0.43076277378998723,2,3vJJqxkNLVHibD3gRttOHP
-0.8372874323125802,-0.6275334685321858,-0.5111424388789845,-0.7254623389288444,2.307138613222323,-0.4041185663270418,-0.09083742813039192,-0.2983564084315622,0.5271486533124168,2,2yeI0FRWd1sqGpHEUc5DFm
0.7912989735213525,-0.5122090514129786,-0.43020314173734053,-0.376299241716381,1.3792410526195145,-0.40409343640844203,-0.7281993149629357,1.4042784606825283,-0.8011992450247104,0,5ua6ByZaOw4hlMP6i8Vjdz
-0.8233081498590701,-0.5890919961591166,-0.044204658216906646,-0.6818169517772865,2.149358461216987,-0.402982507858788,-0.4586748234692156,1.4801384300985028,-0.9704090240915797,2,2Er0f1mhO0g1rov9Cdi5Wk
-1.1168730813827834,-0.6275334685321858,-0.13231579181413916,-0.599120428753282,0.35742673487067317,1.3009711682893579,-0.7268617244344309,1.602357269713128,1.5136550384300724,0,5flYFbJweqUHlQjle7uRlI
-1.0609559515687428,0.24701002795513843,-1.0106096206074822,0.07164025799697664,-0.5821165036182431,-0.40413103821256907,5.152517443608479,0.9154031022240271,-1.5733811098877468,0,56QI0cHMqOQRBw4jbNFGZD
0.6724750726665161,-0.5890919961591166,-0.23605128340390394,-0.6714798863992859,0.6128803143078836,-0.4040882242771769,0.5110783096967746,1.6192150406944559,-0.7265062253947742,0,2kgT6sMwXd3mdeXhBbLMQe
0.2600862402879662,-0.5602608918793146,-0.05265717975385032,-0.6978968312541762,2.352218656652419,-0.4041118650154152,-0.5188663972519323,1.0460508273293163,0.0969656329371605,0,0q1hmhVWdR04mZup6mR56u
0.015448797351539067,-1.0696104008224818,-0.5541734576125165,-0.6806683889575086,2.269571910363909,-0.3997844930325386,-0.0038940437775789307,-0.7324440112007488,0.84362049951698,2,1VNBEmjVEaS6BedHSdYxKS
-0.4248985999340311,-1.4780510447863422,0.20680961772869752,-0.6002689915730598,2.4724321057993413,-0.40378182541780516,-0.7061290712426063,-0.23092532450625183,-0.021504812099894664,2,1rQ0viTAi8pxDy53iNvKNn
-0.48780537097482685,-0.6179231004389185,-1.2411329352514044,-0.4532529506414963,0.5753136114494702,-0.4007040619057442,-0.5777203805061442,1.4379940026451836,1.4547344784481642,0,2moGHNaU8a4j1iowyOiYnF
-0.6485671191901937,-1.386752547900303,-0.7209186552049534,-0.7380965299464006,0.13953985829187612,-0.40145982093918847,-0.17109285984068065,1.602357269713128,0.4430944232180652,0,4LxKSGFZOX66wGSsH0kFRE
1.2316463708069219,-0.7188319654182252,-1.5134065835475037,-0.5336523480259451,-0.6734035915641875,-0.32893673733576806,-0.843900895678602,1.8425805061970466,0.19226904871564152,0,0rAX31FT5w3ZQbQMUSkxy8
-1.620127249709149,-0.03169064674961305,-0.9678347388902211,-0.4038647493910492,1.007330694321223,-0.40414034558982825,2.6980388238021455,1.1261252394906227,1.3832667498185724,0,0rfbvwLPBLBsEd4Bxz8IVb
-0.7184635314577446,-0.7524682537446609,-0.42200675721666775,-0.5474351018632791,1.4543744583363412,-0.4026176586702287,1.6814700221384866,-0.23513976725158373,-0.9252549500867527,2,4u0Xdy7BizHLrcPIf7c6h2
-0.8512667147660904,0.2181789236753365,-0.6766069513900661,0.22095342456809583,1.221460900614179,-0.40414034558982825,-0.7629766687040609,1.770934979526404,-0.7278435411754046,0,3bgRCx8adxUZT7It3ryrWU
0.39288942359631274,0.4776588621935539,0.8883902180258938,0.16352528357920376,-0.6621335807066635,-0.4041266451305027,-0.9395386184666963,1.8383660634517147,-1.2342142282295379,0,0bEA0mMgXheXnahvIbIQfg
0.9590503629634743,-0.017275094609712077,0.38892303629739583,-0.6944511427948427,0.28229332915384653,-0.4041359525077619,-0.4720507287542638,-0.9810961331753313,-0.8821461825699489,0,6Xom58OOXk2SoU711L2IXO
1.6370455619587165,-0.4257157385735728,0.06619039579590495,2.242423987377094,-0.8108225906202633,-0.4032580062256593,-0.5777203805061442,-0.530150759424817,-0.9594745009440696,3,1zsPaEkglFvxjAhrM8yhpr
0.6654854314397609,0.4248018376805837,0.7726162866713907,-0.6829655145970643,-0.7930159734653753,-0.40388048361675233,-0.3851073444014509,-0.3489297213755451,0.29913631271487084,0,5fwSHlTEWpluwOM0Sxnh5k
0.48375475954412883,0.23739965986187114,0.5966501564931967,-0.4210931916877168,-0.6027781901903704,-0.40413323475360224,-0.5884211047341826,0.5023877131815002,-1.1149964596680122,0,6TsVhM8qIkWN5cJVDIVbbz
0.4907444007708839,0.8764891380641467,1.1063628188725356,-0.3958248096526043,-0.40893400344095787,-0.4041331230650751,-0.8572768009636502,0.5529610261254831,-1.1173170958755774,0,5w9c2J52mkdntKOmRLeM2m
-0.08240617982303208,0.573762543126227,0.5595102891338982,0.6803785524792317,-0.07834701828692094,-0.40414034558982825,-0.7930724555954192,1.324204048521222,2.1842402367822484,0,6habFhsOp2NvshLv26DqMb
-0.32005398153270487,0.5016847824267222,0.36459001975164856,-0.5715549210786138,-0.7752093563104874,-0.2812829657688388,0.2970638251360043,0.10623009512030107,0.22172932870659506,0,2tTmW7RDtMQtBk7m2rYeSw
0.6445165077594956,-0.5602608918793146,0.3402570032059013,0.42769473212810705,2.194438504647083,0.0463367137537995,-0.5656820657496008,-0.14242202685428168,-0.687566736488172,0,7iwJOi3hlMqZt6pj1sQOBj
0.5676304542651898,0.4007759174474154,0.08975500129283911,0.0946115143925333,-0.36385396001086195,-0.4041159230319002,-0.5830707426201633,-0.6860851410020977,-0.2499498136852921,0,5TMLavqGRKNxgzMBrVpC9R
1.1407810348591059,0.789995825224741,0.8320400744462684,0.01076642854875113,-0.6166778702479834,-0.4019177439003394,-0.75160714921177,0.7215387359387592,-0.881713521582098,0,4U80RIeWGZCFLsYUlYZN3I
0.6445165077594956,0.789995825224741,0.8230752788767826,0.025697745205863,-0.44274403601352985,-0.40414034558982825,-0.3449796285463064,0.24952114846158557,-0.6819028108290303,0,3JCaq3KDSROg3TXhdiDa9n
0.30202408764849664,0.6746714081055333,0.6532564370890932,-0.014501953486361437,-0.12342706171701692,-0.40414034558982825,-0.6278800253250746,0.9491186441866823,2.2619618833271424,0,40GVZHIWcEYyo6QNjGVxv4
0.8262471796551278,-0.5074038673663449,-0.13641398407447533,0.33580970654587977,-0.5975188517901926,-0.40414034558982825,0.2168083934257154,-0.1466364695996136,-0.8802582073502349,0,7mWFF4gPADjTQjC97CgFVt
0.7423714849340668,-0.8005200942109973,-0.7752197026544105,1.001976142017027,-0.307503905723242,-0.4040346137841641,-0.4653627761117397,-0.6692273700207702,-0.9992006461922186,3,5jhF3lDWgIqPUGyBGj9AFv
0.19717946924717042,-0.199872088381791,0.5935765122979445,2.5640215769148895,0.056893112003366914,-0.40414034558982825,-0.6994411186000822,0.21159116375359838,2.0352475256931495,3,2rurDawMfoKP4uHyb2kJBt
1.2176670883534118,-1.5885702778589164,-2.0582100171559725,2.3343090129593214,1.0486540674654776,-0.40414034558982825,0.9190434208907428,1.277845178322571,-1.5896255633407033,3,5RPsq0AIe6XcakgHm3sFzQ
1.1897085234463913,0.544931438846425,0.9770136256556683,-0.18908350209259317,0.12451317714851079,-0.4041361014257981,0.016169814149993297,0.3928122018028706,-1.196336725384025,0,31UjYv5vLsDkzchJOtUMtW
0.8472161033353931,0.44882775791375196,0.9644629118583881,-0.4302816942459395,0.27102331829632254,-0.40393111574904217,-0.09083742813039192,0.7426109496654187,-0.9187257024519085,0,6MJUCumnQsQEKbCy28tbCP
0.9520607217367193,0.17973745130226726,0.9455087726543323,2.3457946411570996,0.28604999943968784,-0.40364147016873697,-0.8572768009636502,0.20737672100826646,-0.8382114258945209,3,7k4t7uLgtOxPwTpFmtJNTY
0.9450710805099642,0.8092165614112756,0.6343022978850373,1.3006024751592653,0.05313644171752558,-0.40406886493247784,-0.4787386813967879,-1.1159583010259522,-0.48826735235711044,3,0OTNHGKcqQbk51bOYe462Y
0.5536511718116797,0.559346990986326,0.16403473601143626,-0.2752257135759311,-0.7252456415087978,-0.40414034558982825,-0.9087740363110857,-0.32785750764888555,-0.6910280243909814,0,6Zosz8w6CmdGMZM6p4JlbQ
0.6794647138932711,0.3238929727012769,0.6168849807786079,-0.5313552223863894,-0.6388422249344472,-0.40414034558982825,-0.09083742813039192,0.8521864610440484,-1.155705925343096,0,073yIM7v2j6XadD4Nkn0Fh
0.763340408614332,-0.23350837670822658,0.2257637569327533,-0.4968983377930542,-0.7214889712229565,-0.40414034558982825,-0.4787386813967879,-1.7734113692977298,-0.9962900177284928,0,1xqbfjRuUw0ot43wgBuVkt
-0.3969400350270108,-0.25753429694139485,0.5630962073616926,2.472136551332662,1.4318344366212932,-0.4041324529339125,0.3840072094888171,-1.183389384951263,2.115053811543145,3,2TH65lNHgvLxCKXM3apjxI
0.7912989735213525,0.3911655493541481,0.94243512845908,1.5073437827192766,0.9134139371751899,-0.4009088242054459,-0.2847880547635899,0.22844893473492603,-1.1974380442621915,3,7BlBVFwvbWvcwNcUarQmjk
0.043407362258559394,0.35752926102771254,0.5805135244681222,-0.42568744296682814,-0.018240293713459726,-0.4041346494749456,-0.5322423025369805,0.7341820641747548,2.187268863697206,0,6RyuoOJXNzlVWpfC5xQyeI
0.8122678972016176,0.19415300344216824,0.48804806159428243,0.6459216678858966,-0.20983047829136744,-0.40408077837536954,-0.7288681102271881,0.9154031022240271,-0.09312987199779545,0,7tD1XCUabwis3MFQhtfvAc
0.8681850270156584,0.3238929727012769,0.8392119109018571,-0.5439894134039457,0.5076935463043263,-0.4040312631283508,-0.5456182078220286,1.2441296363599157,-1.1163337754486433,0,2ijef6ni2amuunRoKTlgww
0.5816097367187,-0.002859542469811112,0.46832551134141354,1.0249473984125836,-0.782347029853586,-0.404136064196289,-0.6385807495531132,0.27902224767890893,2.42460308194209,3,6SV2ymvSFRrbpp3Z3G46pO
0.4348272709568432,0.4584381260070193,1.1488815635735257,0.42769473212810705,1.4731578097655478,-0.4001940176319419,0.6782771257598761,0.8142564763360612,2.110491204762169,0,4fj7e6Tc48Bmomwyz2Z2XC
0.756350767387577,0.0884389544162278,0.4578238936743015,-0.29475128151215446,-0.6121698659049738,-0.3972901159270822,-0.19115671776825288,1.05447971281998,-1.1952747393229357,0,5Xhqh4lwJPtMUTsdBztN1a
0.497734041997639,0.3383085248411779,0.5300545322627304,-0.5566236044215019,-0.13845374286038226,-0.40414034558982825,-0.5054904919668841,1.5644272850051408,-1.0795575914812972,0,59s0s39NFWScuHDbHytI14
0.5187029656779042,-0.6227282844855522,0.5208335996769736,0.6803785524792317,0.3198600320122598,-0.40414034558982825,-0.6847276227865292,-1.0105972323926546,-1.3863928975019038,0,2uy5wXDZQcdd89PvDBSfyy
0.8961435919226787,-0.10857359149575153,0.8084754689493341,-0.5922290518346149,-0.536660793159563,-0.40413379319623777,0.7384686995425928,0.9238319877146909,-1.1550766002698583,0,2TksvaRivgAEj780DgRB73
1.0918535462718202,0.18934781939553458,-0.25807906680321213,-0.5646635441599468,1.4994545017664371,-0.4007487373165882,0.6582132678323038,0.7636831633920783,-0.3290874416449717,0,5lFSvyRAeG0asgqBuM5MQW
0.8821643094691685,0.3238929727012769,0.6127867885182714,-0.4210931916877168,-0.13845374286038226,-0.4034367078690353,0.7184048416150205,0.8058275908453973,-1.0783776069689757,0,2KcNrONbZ0hvBPjvrDO2tx
0.07136592716557973,0.650645487872365,0.7585287507764844,1.0708899112036974,0.000543057715746934,-0.40414034558982825,-0.03733380699019931,0.20316227826293456,1.8662737435287442,3,2YZDh5CecWx0qlFiTvqVQ9
-0.03347869123574651,0.5305158867065242,0.6202147619901311,1.2776312187637084,-0.7504153324239347,-0.40414034558982825,-0.8673087299274364,0.7847553771187378,2.260860564448976,3,7iqOIHHEmu6Vhw25GgQ2eA
1.6929626917727572,-0.199872088381791,0.08002179467454035,1.116832423994811,0.22594327486622676,-0.4016087389753351,-0.7201737717919068,0.12308786610162871,-0.8804942042526991,3,20RGQHWvqyyacpuxMBeLsZ
0.7982886147481075,-0.15662543196208809,0.7262554867263352,-0.6186459966895053,-0.4829404080720321,-0.40413446332740044,0.270312014565908,1.1724841096892737,0.220706675462584,0,3nfICwo20uiFdEGzgNUSrG
-0.29209541662568456,0.3671396291209798,0.7206204723683726,-0.20401481874970503,-0.18353378629047812,-0.4040003626358504,-0.5121784446094082,0.9322608732053547,-1.2786209787098943,0,3xv8JksRyqHa1lwkM9xvJf
0.7912989735213525,0.19415300344216824,0.8622642423662493,-0.4957497749732764,0.34240005372730786,-0.4035335045925306,-0.6178480963612885,-0.7703739959087358,0.21842537207209595,0,4fSIb4hdOQ151TILNsSEaF
1.6510248444122269,-0.7957149101643637,-0.29316983803234237,3.2072167559904794,-0.7545476697383602,-0.40414034558982825,-0.6445999069313848,0.16101785080961545,-1.3532746655227537,3,07Zy6nTa1C8SvJbo5Y6vdO
1.0918535462718202,0.045192297996525445,0.577952154305412,-0.43257881988549524,-0.570470825732135,-0.4036377472178333,0.671589173117352,-1.031669446119314,-0.958923841504986,0,5Mw46yRtdiOdjqSG0eDItr
1.2316463708069219,0.10765969060276243,0.8730219970496322,-0.15462661749925793,-0.471294730185924,-0.40414034558982825,-0.30485191269116196,1.5770706132411367,-1.1172384302414227,0,1ri9ZUkBJVFUdgwzCnfcYs
0.8891539506959236,0.29506186842147497,0.8230752788767826,-0.40271618657127134,-0.13094040228869958,-0.40414034558982825,0.5378301202668708,-0.32364306490355366,-1.0757423082247912,0,49qCDjCcu8OvKlSDBYDzHv
0.9660400041902295,0.6170091995459299,0.8663624346265857,-0.6255373736081723,-0.5111154352158421,-0.40414034558982825,-0.19784467041077694,0.6625365375041129,-0.4859073833324678,0,6c32C8T3KlXrbvWSoD5aON
0.10631413329935514,0.14610116297583167,0.3520393059543683,0.8182060908525727,1.4731578097655478,-0.28202755594957213,-0.6024658052834831,0.2916655759149047,-0.013480917416110308,3,63ZedTAVRCICh2CNLWnsPZ
0.497734041997639,1.2128520213285026,0.94243512845908,-0.16840937133659195,-0.26993720286482875,-0.40414034558982825,0.8588518471080261,0.8816875602613717,-0.8021825654516445,0,7MOvlKtYHTQghia3aY3vPY
1.154760317312616,-0.33441724168753334,0.23805833371376248,-0.6347258761663951,0.23721328572375053,-0.40414034558982825,-0.7322120865484502,0.27059336218824515,-1.1163731082657202,0,5Fim1gaXBgsiFfsQAfQSDS
1.0918535462718202,-0.5458453397394142,-0.6643123746090569,1.5877431801037256,0.9021439263176659,-0.40387229312476425,-0.6305552063820842,-1.0400983316099779,0.22137533335289922,3,43Tf6aMFSw2vP7IHBWsA1R
0.11330377452611022,0.1749322672556336,0.5310790803278146,1.8174557440592933,-0.14221041314622357,-0.4041366226389246,-0.4988025393243601,-0.32364306490355366,2.028285617070454,3,30W8VKHrAZmHzObnwAoc1u
1.6510248444122269,0.6698662240588996,0.7682619573947833,0.01421211700808459,-0.7199863031086199,-0.402982507858788,0.377319256846293,0.873258674770708,-0.8016712388296389,0,6D2TCm4nf5nxAcdGJ7w3QP
0.4068687060498229,0.3767499972142471,0.5016233234566467,-0.41994462886793893,0.5377469085910569,-0.40159012422081675,-0.5523061604645527,1.277845178322571,-0.8781342352280571,0,3VvA1wSxukMLsvXoXtlwWx
1.420366683929309,-0.7764941739778292,-0.2649947662425298,-0.455550076281052,1.6422079726284078,-0.3735004596526542,-0.5054904919668841,0.021941240213662845,-0.4480298804869554,0,7dSZ6zGTQx66c2GF91xCrb
1.3993977602490437,0.4248018376805837,0.8784008743913239,0.34729533474365815,1.1575975057548762,-0.4038238947630166,-0.4988025393243601,0.34645333160421954,-1.2339782313270735,0,2iLegn1UOmpNpQAxcQoGJW
1.0499156989112897,1.2224623894217699,0.7016663331643168,-0.5405437249446121,-0.4697920620715874,-0.298408539925704,-0.7114794333566254,-0.5427940876608128,0.1420803741249099,0,5xhFO6kaUjGcSezSp5hIhG
0.3789101411428026,0.6170091995459299,0.17735386085752963,-0.4463615737228293,-0.2736938731506701,-0.40295272425155865,1.039426568456176,0.9617619724226781,-0.09273654382702205,0,2uAgZ0PelSImQe3BME9CiT
1.168739599766126,0.011556009670089854,0.7400868856049706,-0.5933776146543928,-0.6362125557343583,-0.40404317657124256,-0.7389000391909742,-0.8630917363060377,-0.17171684051839198,0,4e4t1qNN47CzmCxFffzs4U
